x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,0.2685986844557699,-0.2486971101994196,0.28252856547164135,0.41396256327323494,-0.4663798690148453,0.3629346950058546,0.5498357073500296,-0.5741362141475296,0.37800063675167317,0.6572882272849255,-0.7312727343500299,0.3871679965666487,0.2518367184972972,-1.0119799157408293,0.184793040345281,0.30306675609998907,-1.518092924766446,0.16066352053830463,0.35587286253998873,-1.8117135546071472,0.1349617833366753,0.39267588348184523,-2.0583420013289424,0.1245429606091632,0.2145634315320346,-0.9764795599602222,0.02121798362448087,0.47338047544559325,-1.2683118528456485,0.002186291513742016,0.6324644605631857,-1.1024260249897637,0.020744634009328952,0.6732529933662745,-0.9030273807729501,0.05528689163006598,0.22043322514784333,-0.8560756621781396,-0.1214445865538825,0.486070442716634,-1.1839558982353091,-0.12626809189529523,0.6246763559906092,-1.0272797960636035,-0.05238130909350385,0.6622904225021717,-0.8485943079496716,0.018279517223957684,0.2968395096038555,-0.6962279213563506,-0.2428273236114618,0.5052485795355676,-0.9409903197356315,-0.2331349000320157,0.6327099778443254,-0.900302509470834,-0.16444069072047487,0.7065527615702175,-0.8137994974614895,-0.09472584910538794,D
0.0,0.0,0.0,0.28435834384717235,-0.20402582751268125,0.2823560191923468,0.4367999521791943,-0.40694466144061997,0.3444809429381777,0.5830097317165666,-0.47710815598182554,0.33498732806272946,0.697236758379869,-0.6143344282724136,0.3169423245235948,0.27529175635697883,-1.0033819842047726,0.17252739486064242,0.3249910671859495,-1.508632762102503,0.1343783528656489,0.37363880503157376,-1.8251049635005396,0.09438516376338939,0.4030351280839973,-2.075709121576366,0.07126284919321836,0.22955101649171633,-0.9732652946515694,-0.0078100611017829814,0.4990524851525543,-1.2170614320494924,-0.0372528729962026,0.6479846624221279,-1.0049216029594632,-0.020081847338539797,0.6869808062831139,-0.7898758903801422,0.012057516068682883,0.2243465458289803,-0.8394498716224089,-0.1681363549749717,0.49979909285216695,-1.1331087447671306,-0.1843738439684351,0.6412393571962614,-0.9566042610574454,-0.09522478508060259,0.6726555433372284,-0.7804643172450605,-0.014003872136419909,0.28615571399117123,-0.6766125945403864,-0.3082053267099781,0.5076155253137921,-0.8864675143019228,-0.2992048741330594,0.6482393742903361,-0.822736051678509,-0.21068578765494975,0.7235442187727607,-0.7274218371578298,-0.12773150706602102,D
0.0,0.0,0.0,0.2825510667582473,-0.2839601580951849,0.19521013108717675,0.40916245579608274,-0.5379385749360579,0.23367103300249376,0.5419178783783649,-0.6671066521313999,0.21547824950248792,0.6477854228558755,-0.8173164790322966,0.19238083607851925,0.20804394963256037,-1.041031705186412,0.11547560617699684,0.2543562835100051,-1.5559501565334024,0.0466264288788238,0.3036371712298696,-1.8542971471088914,-0.015998279007986213,0.33479218589107756,-2.112507424754083,-0.05390766776845128,0.164697616124862,-0.9859932094533417,-0.026307530379843312,0.43610036305064054,-1.3006115899151653,-0.09877822940522878,0.6054058151877137,-1.1481227413667288,-0.12260668668746913,0.665452427417816,-0.9620398388886778,-0.11601513341374355,0.17092222591811387,-0.8352961421371355,-0.15631645075841316,0.4416159585982452,-1.1756817099192944,-0.20406563316648593,0.598674388355323,-1.0488268898199284,-0.15832673122871058,0.6566699000172518,-0.9027085772993753,-0.10459619276442543,0.24396913496686431,-0.6501898010970669,-0.27430835635453393,0.4518600180986137,-0.9120232673196883,-0.296621948240831,0.5958802272391903,-0.916739625920519,-0.25041927182874946,0.6904884703960013,-0.8800456561653979,-0.1983135813206714,D
0.0,0.0,0.0,0.2821037037216268,-0.20056924290010678,0.30203005560435275,0.428904409360646,-0.425725316727111,0.3779451564944516,0.5723552749454421,-0.5027852977678964,0.3802956380683497,0.6976307381537086,-0.6383052073913548,0.3758086700456056,0.29084198339993467,-1.0052735698036879,0.19062709745469977,0.35383915701958935,-1.5161821574158458,0.1597287937667717,0.42001696872388594,-1.815894082957749,0.13017746288839568,0.4673736786085137,-2.0551818614132973,0.11643420241025922,0.24836680517630957,-0.9686402964708858,0.007064427740978725,0.5125467159322717,-1.226195007891105,-0.01808591563266477,0.6671789701291683,-1.0241336568738613,0.004948029819651569,0.711726249314393,-0.8198057771751103,0.043832854044704446,0.24888168966123406,-0.8329337362363162,-0.15442048675002243,0.520776691756175,-1.149025748501079,-0.16475031933887374,0.6528516413024402,-0.981006098870054,-0.07076108050969711,0.6767020398502415,-0.8175093365366942,0.016267878076037093,0.3189588240681695,-0.6663568399935282,-0.2940656665206199,0.5340926973198146,-0.8860186855755133,-0.278213650470355,0.6659746150374946,-0.8239200671414008,-0.18629318489757193,0.7341783635832282,-0.7301536599278797,-0.09859196286988325,D
0.0,0.0,0.0,0.2565472753603893,-0.22774640800516227,0.30824517350738156,0.40426415832352025,-0.4203769040276247,0.39861892226232015,0.5548781814017522,-0.5029849000618912,0.4198099862351977,0.6810517081132849,-0.651632744833164,0.4335389240023126,0.26384652906477674,-0.9994193679525187,0.21220633023574784,0.32286842850202097,-1.5177942558580597,0.2100509485002885,0.37382453754923695,-1.8237160029417931,0.20114559732609688,0.4127932915819708,-2.06789341852904,0.20056786955047345,0.24272273685641468,-0.9690689338081493,0.04462145830055742,0.5119871500660149,-1.249622684298568,0.053035299895616575,0.644278614880462,-1.057197134264709,0.09401055902377126,0.6625765348286771,-0.8592590156501592,0.14059526965454566,0.25757068175752856,-0.8467751273090904,-0.09928991846727198,0.5407640917842217,-1.1458238024610614,-0.07559849179854845,0.656417159558668,-0.9719043763231044,0.02736625070233256,0.6653517051005854,-0.792897036208761,0.11282759530011144,0.3363248176295476,-0.6883719349292731,-0.22119185993850665,0.5551817824638562,-0.89373850568812,-0.1933758125275224,0.6819103839542591,-0.8401842760829457,-0.10818555303302475,0.7461054133601706,-0.7531602183220658,-0.027703381664015595,D
0.0,0.0,0.0,0.2688384347773341,-0.20842724750260969,0.3152371453069746,0.41964240892485355,-0.4020394380712216,0.4118564593737465,0.5650328266981116,-0.4838992455208518,0.43778964715236457,0.6910060909322524,-0.6277188878061349,0.45607720074899477,0.273276825699953,-0.995447643218512,0.22655363835440798,0.32183000518046945,-1.5036895549284413,0.2284592011830666,0.36997525222812105,-1.8134132278000707,0.22051381554488525,0.404593472095268,-2.056545157995879,0.2197831585649003,0.24105323682683294,-0.9690707444027654,0.05286992867383989,0.5028069445173683,-1.252301961506295,0.05849116806477972,0.6387200530919347,-1.0725664398543424,0.09415106521984172,0.6625268341588836,-0.8798147797819796,0.13709558992765034,0.25283041622085745,-0.8509553529286606,-0.09732289274553421,0.5321238867511932,-1.1638861410045258,-0.07692775013908355,0.6474263679436297,-0.9917186777347653,0.02014290705076571,0.6563842855213711,-0.8150998131408353,0.10237752547301447,0.3327551569391005,-0.6976722313990898,-0.22506731314034795,0.5499022419154892,-0.9208403663024491,-0.19737509602218706,0.6774956596970325,-0.8613192134267025,-0.11317353154309859,0.7395701294880787,-0.7645149621363171,-0.033964785492069584,D
0.0,0.0,0.0,0.2884053805374524,-0.184446194227827,0.2402608361923545,0.44869253482501004,-0.3922665595993674,0.30242720334936773,0.6009466421153792,-0.4742229160942825,0.30038734515800886,0.6990628430743011,-0.6203540535232965,0.29341101798133845,0.2604041929721005,-0.997626010982263,0.1773292878374076,0.33283540040075477,-1.5004763677790254,0.1540364515605893,0.3936539145221019,-1.7989188762987773,0.12792607160886701,0.4324898185246211,-2.0342942783520903,0.11407546590861657,0.2175986407058021,-0.9758402261737283,0.019664296178452226,0.49850089244115814,-1.2377281596865288,-0.022118807448295436,0.6535201825022448,-1.0397375057177227,-0.02211758014062714,0.6887791766948398,-0.8173650404224346,0.004979114533362703,0.21965314424079505,-0.8527883259785649,-0.1216103515510305,0.5085567198414539,-1.1646502260452165,-0.14220520133968775,0.6562487772518417,-0.9752267433708419,-0.0736696299797346,0.6889968804880994,-0.7738948226644248,-0.002670056557005636,0.2885729151604776,-0.6851797160962749,-0.2471602710164308,0.5233138545760787,-0.9286161382598767,-0.24478790271346282,0.6617021153803914,-0.8515737252995972,-0.1746138011860612,0.7329188234819369,-0.7366522712381783,-0.1021898910912592,D
0.0,0.0,0.0,0.2872354237994085,-0.20535231710160443,0.2975387734534006,0.4342720157965278,-0.43476125498643065,0.370696951501039,0.5786111224444555,-0.5165006132287111,0.3700894842281356,0.7019402927011513,-0.6455081307521496,0.3610740971706159,0.27946177926730853,-1.0081167258196368,0.18494334054399453,0.34212941031873867,-1.530825150350484,0.1473533640699152,0.40474821530931737,-1.839072210182483,0.10928455227121993,0.44810410920832794,-2.087822757704216,0.0884648083232468,0.23781706368657698,-0.9713099106058866,-0.00031902708283041066,0.5045170600595473,-1.2437583000712937,-0.030749015161072243,0.6547111736669609,-1.0358354041752844,-0.013765152523652348,0.6944650639882215,-0.8215648113428854,0.020026717812875558,0.24118019039699665,-0.8291693158076476,-0.16429676404443413,0.5148666398315463,-1.1334669241647408,-0.17608484558127038,0.6470631995868414,-0.9646711114585975,-0.07958986417994836,0.6706188897077835,-0.8025461335641416,0.008103665277097086,0.3137238708370205,-0.654548986677909,-0.30772663982185433,0.5335359125503573,-0.8671195261172863,-0.29485649191482477,0.6722240722104166,-0.8207083981152082,-0.20229461581640146,0.7471947375021725,-0.746138230132715,-0.11460474879677254,D
0.0,0.0,0.0,0.254310205658265,-0.18187370640606987,0.2887074569316799,0.4131461259555046,-0.3692921663282317,0.37530551298036,0.5682452714454794,-0.4510226324873553,0.39618431272797405,0.7014991035598581,-0.5897736048512032,0.4100072239889394,0.2713040636184867,-0.9896484758249274,0.20047612309999308,0.33659296531909266,-1.51084215406478,0.19862004683542858,0.3798428379983138,-1.8271236261005115,0.18634364913927717,0.4108866878363866,-2.0782056114995084,0.18193065379480514,0.24150723276127817,-0.9694919550581971,0.04194765310985344,0.5195339429778554,-1.220451185911126,0.043455006164759655,0.6538813508905131,-1.0140767324481088,0.07341329646384302,0.6701823185724294,-0.8108504640959675,0.11193465306828856,0.25060554686596,-0.8486304186717331,-0.0936249074929276,0.5468257246682064,-1.1349820077882797,-0.07960891780869256,0.6664544139026297,-0.9456215994948873,0.013743625254298359,0.6738819815401851,-0.763155225168307,0.09368301981108124,0.331732129988238,-0.6876503720424213,-0.20852148034534265,0.5556732279893933,-0.8893048928179944,-0.19367093307236882,0.6909921708434831,-0.8300762321624846,-0.11872116448282047,0.7627234431894042,-0.7414772209373106,-0.04524158931698041,D
0.0,0.0,0.0,0.25975912496518216,-0.2170350394317365,0.2552163044783094,0.4201449223915918,-0.4384578854503343,0.3494037030953472,0.5741634134307159,-0.5528508327677799,0.3759774722670941,0.6773667531538905,-0.7177678464125644,0.39755310600766464,0.2088056422624613,-0.9986831421026294,0.26265646624100963,0.287357760099532,-1.5099277125695685,0.28248990655794876,0.33852473221120577,-1.827703143024619,0.2869992609327094,0.38995516366009353,-2.066983128853919,0.28381413504809144,0.18731034635370886,-0.9776454976100244,0.09552023425275567,0.38771565772887984,-1.4299034115817975,0.09342084978958512,0.532199338005355,-1.5598763122027461,0.08705880573341342,0.6170017594708561,-1.6038404035372889,0.09039420957555847,0.20615754075930784,-0.8627267488319942,-0.06042341936805339,0.4558805306409128,-1.2689174671917807,-0.06695381993303362,0.6006957187341444,-1.1692352808078008,-0.020899880126774996,0.6714237848972449,-1.0013161104364519,0.021619126840571705,0.2825081379358349,-0.7151740821281501,-0.20205486539835932,0.46443331043535735,-1.0798359306369636,-0.22370341003781286,0.6041779727186157,-1.127447115780302,-0.19886122075818669,0.7171466755157252,-1.0914695799514733,-0.16710387135289811,D
0.0,0.0,0.0,0.25444280567114086,-0.16889883681601192,0.3206453414297124,0.4105395093275214,-0.3683050867405595,0.4075443008125509,0.5666612355030461,-0.4265338613324083,0.4237825167988444,0.7079996151360648,-0.5206569645255206,0.4329991182885704,0.30530345138738707,-0.988287832416449,0.18256332064355318,0.374235212617241,-1.5110936717611356,0.16614874604791144,0.42688839981040955,-1.8398790152912574,0.14670437462342137,0.4618558394008413,-2.0986559957868263,0.13783415553741857,0.2794369237282329,-0.960143727613923,0.006247237865062272,0.5482304080792091,-1.172736211645978,0.011050382011402415,0.6858756961630894,-0.9482419828224853,0.06391755480019959,0.713450301099523,-0.7516116488192031,0.11516405673597088,0.28288633606140123,-0.8219190151204919,-0.14452401532559037,0.5749014572399622,-1.0582099363871165,-0.13673430451351992,0.6973873219324263,-0.8712840110215607,-0.01614739959076275,0.7023328064017701,-0.7005203102576821,0.08418645518357912,0.3600652873246417,-0.6292779252663459,-0.2712325489014226,0.5876429873363498,-0.7808590672295651,-0.25642951164237465,0.7287535247908316,-0.7155545154731279,-0.1600886161222002,0.7944589647548241,-0.6278213401435033,-0.07039849107080146,D
0.0,0.0,0.0,0.2924049233905755,-0.22618415131690095,0.24419703139849383,0.44153213469179614,-0.4276469607998386,0.30510631731751153,0.5846160506577333,-0.5148681493439913,0.2999825835929984,0.6925639733646012,-0.6711945682792584,0.2883590691572767,0.25253992667839487,-1.0028641979258017,0.19666839533888877,0.31167460517979184,-1.4922891447214977,0.17307278464406742,0.3619257012188131,-1.7815706476342381,0.14111571186917374,0.39425682389079875,-2.0279775438113727,0.12095622681899053,0.21495402410963124,-0.9759420563781595,0.03649479567617149,0.491483184987374,-1.2545877534600665,0.0007198916066914443,0.6346676799475489,-1.0546803866822807,-0.003945777714331219,0.6653597927975086,-0.8318075823715185,0.01618297629030095,0.21402344457243963,-0.8631731069049557,-0.10826959345396996,0.4947440932693995,-1.1700781188891545,-0.12179189703783401,0.6345481988673515,-0.9865559755831452,-0.057272076424451944,0.6747254779365178,-0.7916617404558429,0.006348959328236725,0.2720591160022784,-0.7014623790417557,-0.2376844410870328,0.493658317658013,-0.9311523698808538,-0.23533814505379613,0.6375125433691367,-0.8729178286097872,-0.1743633111774803,0.7252140438659899,-0.7813378190433432,-0.11211213881790597,D
0.0,0.0,0.0,0.3069542052312867,-0.09533891752992864,0.3200944106458948,0.49817447013605765,-0.2777383342267452,0.38329065505188087,0.6706506447065291,-0.30465914439841746,0.3729849970567703,0.8238766119195222,-0.3559258349962095,0.3505586904431382,0.39731000812754574,-0.9546343317753999,0.11974468096994635,0.5089153729337345,-1.515241515506548,0.07634045158404854,0.5967296176807391,-1.8635544409567402,0.038858916953695526,0.6570348071687824,-2.118168182057822,0.014468275636746549,0.3515572102306464,-0.9329306899077052,-0.07776796103266603,0.6513994192325534,-1.1368482250216099,-0.09471144163907785,0.7757729830305164,-0.8884685243571291,-0.04298163529960786,0.7998350352020193,-0.6737594068687964,0.003039289586552658,0.3304737144338206,-0.7882110860290774,-0.24868315797553225,0.676342594670382,-0.9932687984958256,-0.2569733129593049,0.7937228293729204,-0.7451128572126251,-0.12874214817485427,0.7881476234340833,-0.5347457803368723,-0.026469544440067064,0.38012974473299316,-0.5887444168689009,-0.39521509406227273,0.6464484318305742,-0.7083443717835134,-0.3932515998353351,0.7987475736589212,-0.5834386724296643,-0.292407019379533,0.8676398970567768,-0.45152855782297624,-0.20137474877339848,D
0.0,0.0,0.0,0.2901036962958789,-0.13942607114526673,0.3110774136467164,0.4599564836642598,-0.32900855193146783,0.3736406325647081,0.6286269502602032,-0.37120689158127734,0.3601056064240712,0.7683265482276177,-0.437909073073193,0.3365398727182258,0.3248712961909229,-0.978835022982229,0.1541817403108867,0.41959047028579516,-1.5145744751966652,0.10564059108362604,0.5037434246159171,-1.8443073747031076,0.0672977848427347,0.5511077799597774,-2.095703774553879,0.050292126379887295,0.27674693941928047,-0.9602806062625834,-0.03566915695704739,0.5754441895751727,-1.1313145223292955,-0.06518128480147575,0.7109192936515554,-0.8730649968133178,-0.02143064115171736,0.7309118935949424,-0.6442685880869456,0.0315801289777763,0.26638337225255576,-0.8192583478893394,-0.2031447081112342,0.589737699958366,-1.050572525498025,-0.23252005561171787,0.7268628513382439,-0.8299209089159316,-0.12562980489425618,0.7378733896334243,-0.6261115655261018,-0.025683895523844275,0.3294324968317222,-0.6387213254197112,-0.34514301779768203,0.5862901132733473,-0.797141905370496,-0.3413855460302817,0.7295502198547337,-0.6946566935859434,-0.24056162497545164,0.7953180319882667,-0.5752544330515671,-0.14544127730500955,D
0.0,0.0,0.0,0.2918274695902672,-0.23345832799735056,0.2607450931156542,0.4309809130534122,-0.4364042522507733,0.3364606137500846,0.5720785275699812,-0.5348504372138589,0.34424753226893334,0.6831519122203685,-0.7046475214187259,0.3458252755492491,0.2529338389970344,-1.0037025415612244,0.21893015074070882,0.2998069565966268,-1.5101623719909594,0.20845882106305372,0.34181766413066833,-1.8176482789041333,0.18559250882542477,0.3796737889414911,-2.0638681163561654,0.16864806787005523,0.21342585272983813,-0.9756449833515627,0.05065838378264963,0.4372841546899109,-1.3512476499566497,0.031715620405006126,0.5797441955921897,-1.3195488597877993,0.02946088279491598,0.6455838347778159,-1.239348879746873,0.0389249511682215,0.21657197229931285,-0.8577166462416239,-0.1030917095266544,0.493881200326209,-1.1962635949521927,-0.11315118276311101,0.6308883637944632,-1.041470051662056,-0.05613492090684834,0.6746887118082422,-0.8551973716676551,-0.003970324489623597,0.2821440822877742,-0.6987166796317079,-0.2403516144884417,0.5061324317864465,-0.9389297481514726,-0.24206210637094455,0.6451455190646396,-0.8961614542321288,-0.19137317889496933,0.732633712076717,-0.8117478149946565,-0.1406868905315819,D
